Execution ID  	: 20240420_033722
MEMORY_USAGE	   12.30 MB
MEMORY_USAGE	   12.44 MB
MEMORY_USAGE	   12.52 MB
MEMORY_USAGE	   13.05 MB
MEMORY_USAGE	   13.19 MB
MEMORY_USAGE	   13.29 MB
MEMORY_USAGE	   13.45 MB
MEMORY_USAGE	   13.59 MB
MEMORY_USAGE	   13.67 MB
MEMORY_USAGE	   13.72 MB
MEMORY_USAGE	   13.82 MB
MEMORY_USAGE	   13.94 MB
MEMORY_USAGE	   14.07 MB
MEMORY_USAGE	   14.60 MB
MEMORY_USAGE	   14.71 MB
MEMORY_USAGE	   14.82 MB
MEMORY_USAGE	   14.94 MB
MEMORY_USAGE	   15.04 MB
MEMORY_USAGE	   15.15 MB
MEMORY_USAGE	   15.25 MB
MEMORY_USAGE	   15.36 MB
MEMORY_USAGE	   15.48 MB
MEMORY_USAGE	   15.58 MB
MEMORY_USAGE	   15.70 MB
MEMORY_USAGE	   15.79 MB
MEMORY_USAGE	   15.89 MB
MEMORY_USAGE	   16.45 MB
MEMORY_USAGE	   16.48 MB
MEMORY_USAGE	   16.57 MB
MEMORY_USAGE	   16.70 MB
MEMORY_USAGE	   16.82 MB
MEMORY_USAGE	   16.93 MB
MEMORY_USAGE	   17.01 MB
MEMORY_USAGE	   17.13 MB
MEMORY_USAGE	   17.23 MB
MEMORY_USAGE	   17.37 MB
MEMORY_USAGE	   17.49 MB
MEMORY_USAGE	   17.60 MB
MEMORY_USAGE	   17.69 MB
MEMORY_USAGE	   17.82 MB
MEMORY_USAGE	   18.50 MB
MEMORY_USAGE	   18.63 MB
MEMORY_USAGE	   18.74 MB
MEMORY_USAGE	   18.89 MB
MEMORY_USAGE	   19.02 MB
MEMORY_USAGE	   19.15 MB
MEMORY_USAGE	   19.28 MB
MEMORY_USAGE	   19.43 MB
MEMORY_USAGE	   19.53 MB
MEMORY_USAGE	   19.68 MB
MEMORY_USAGE	   19.80 MB
MEMORY_USAGE	   19.91 MB
MEMORY_USAGE	   20.02 MB
MEMORY_USAGE	   20.78 MB
MEMORY_USAGE	   20.89 MB
MEMORY_USAGE	   21.03 MB
MEMORY_USAGE	   21.13 MB
MEMORY_USAGE	   21.29 MB
MEMORY_USAGE	   21.41 MB
MEMORY_USAGE	   21.55 MB
MEMORY_USAGE	   21.69 MB
MEMORY_USAGE	   21.83 MB
MEMORY_USAGE	   21.91 MB
MEMORY_USAGE	   22.07 MB
MEMORY_USAGE	   22.17 MB
MEMORY_USAGE	   22.17 MB
MEMORY_USAGE	   22.17 MB
MEMORY_USAGE	   22.22 MB
MEMORY_USAGE	   22.31 MB
MEMORY_USAGE	   22.43 MB
MEMORY_USAGE	   22.54 MB
MEMORY_USAGE	   22.63 MB
MEMORY_USAGE	   23.45 MB
MEMORY_USAGE	   23.55 MB
MEMORY_USAGE	   23.67 MB
MEMORY_USAGE	   23.75 MB
MEMORY_USAGE	   23.88 MB
MEMORY_USAGE	   24.01 MB
MEMORY_USAGE	   24.14 MB
MEMORY_USAGE	   24.26 MB
MEMORY_USAGE	   24.39 MB
MEMORY_USAGE	   24.48 MB
MEMORY_USAGE	   24.56 MB
MEMORY_USAGE	   24.68 MB
MEMORY_USAGE	   24.80 MB
MEMORY_USAGE	   24.93 MB
MEMORY_USAGE	   25.02 MB
MEMORY_USAGE	   25.15 MB
MEMORY_USAGE	   25.27 MB
MEMORY_USAGE	   25.40 MB
MEMORY_USAGE	   26.31 MB
MEMORY_USAGE	   26.45 MB
MEMORY_USAGE	   26.53 MB
MEMORY_USAGE	   26.64 MB
MEMORY_USAGE	   26.75 MB
MEMORY_USAGE	   26.84 MB
MEMORY_USAGE	   26.89 MB
MEMORY_USAGE	   26.99 MB
MEMORY_USAGE	   27.11 MB
MEMORY_USAGE	   27.22 MB
MEMORY_USAGE	   27.32 MB
MEMORY_USAGE	   27.43 MB
MEMORY_USAGE	   27.53 MB
MEMORY_USAGE	   27.63 MB
MEMORY_USAGE	   27.76 MB
MEMORY_USAGE	   27.88 MB
MEMORY_USAGE	   27.97 MB
MEMORY_USAGE	   28.07 MB
MEMORY_USAGE	   28.17 MB
MEMORY_USAGE	   28.30 MB
MEMORY_USAGE	   28.39 MB
MEMORY_USAGE	   28.50 MB
MEMORY_USAGE	   28.62 MB
MEMORY_USAGE	   29.57 MB
MEMORY_USAGE	   29.57 MB
MEMORY_USAGE	   29.65 MB
MEMORY_USAGE	   29.74 MB
MEMORY_USAGE	   29.86 MB
MEMORY_USAGE	   29.95 MB
MEMORY_USAGE	   30.05 MB
MEMORY_USAGE	   30.14 MB
MEMORY_USAGE	   30.23 MB
MEMORY_USAGE	   30.35 MB
MEMORY_USAGE	   30.45 MB
MEMORY_USAGE	   30.50 MB
MEMORY_USAGE	   30.50 MB
MEMORY_USAGE	   30.60 MB
MEMORY_USAGE	   30.68 MB
MEMORY_USAGE	   30.76 MB
MEMORY_USAGE	   30.86 MB
MEMORY_USAGE	   30.94 MB
MEMORY_USAGE	   30.98 MB
MEMORY_USAGE	   31.05 MB
MEMORY_USAGE	   31.16 MB
MEMORY_USAGE	   31.24 MB
MEMORY_USAGE	   31.34 MB
MEMORY_USAGE	   31.44 MB
MEMORY_USAGE	   31.58 MB
MEMORY_USAGE	   31.66 MB
MEMORY_USAGE	   31.77 MB
MEMORY_USAGE	   31.87 MB
MEMORY_USAGE	   31.97 MB
MEMORY_USAGE	   32.04 MB
MEMORY_USAGE	   32.07 MB
MEMORY_USAGE	   32.17 MB
MEMORY_USAGE	   32.23 MB
MEMORY_USAGE	   33.26 MB
MEMORY_USAGE	   33.36 MB
MEMORY_USAGE	   33.45 MB
MEMORY_USAGE	   33.52 MB
MEMORY_USAGE	   33.57 MB
MEMORY_USAGE	   33.65 MB
MEMORY_USAGE	   33.67 MB
MEMORY_USAGE	   33.72 MB
MEMORY_USAGE	   33.81 MB
MEMORY_USAGE	   33.89 MB
MEMORY_USAGE	   33.91 MB
MEMORY_USAGE	   33.97 MB
MEMORY_USAGE	   34.06 MB
MEMORY_USAGE	   34.09 MB
MEMORY_USAGE	   34.12 MB
MEMORY_USAGE	   34.22 MB
MEMORY_USAGE	   34.32 MB
MEMORY_USAGE	   34.35 MB
MEMORY_USAGE	   34.35 MB
MEMORY_USAGE	   34.39 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.48 MB
MEMORY_USAGE	   34.49 MB
MEMORY_USAGE	   34.56 MB
MEMORY_USAGE	   34.63 MB
MEMORY_USAGE	   34.63 MB
MEMORY_USAGE	   34.68 MB
MEMORY_USAGE	   34.68 MB
MEMORY_USAGE	   34.77 MB
MEMORY_USAGE	   34.83 MB
MEMORY_USAGE	   34.86 MB
MEMORY_USAGE	   34.92 MB
MEMORY_USAGE	   35.02 MB
MEMORY_USAGE	   35.07 MB
MEMORY_USAGE	   35.11 MB
MEMORY_USAGE	   35.18 MB
MEMORY_USAGE	   35.22 MB
MEMORY_USAGE	   35.26 MB
MEMORY_USAGE	   35.35 MB
MEMORY_USAGE	   35.43 MB
MEMORY_USAGE	   35.45 MB
MEMORY_USAGE	   35.54 MB
MEMORY_USAGE	   35.59 MB
MEMORY_USAGE	   35.62 MB
MEMORY_USAGE	   35.70 MB
MEMORY_USAGE	   35.80 MB
MEMORY_USAGE	   35.86 MB
MEMORY_USAGE	   35.96 MB
MEMORY_USAGE	   36.05 MB
MEMORY_USAGE	   36.13 MB
MEMORY_USAGE	   36.18 MB
MEMORY_USAGE	   36.23 MB
MEMORY_USAGE	   37.45 MB
MEMORY_USAGE	   37.51 MB
MEMORY_USAGE	   37.51 MB
MEMORY_USAGE	   37.55 MB
MEMORY_USAGE	   37.60 MB
MEMORY_USAGE	   37.67 MB
MEMORY_USAGE	   37.71 MB
MEMORY_USAGE	   37.74 MB
MEMORY_USAGE	   37.77 MB
MEMORY_USAGE	   37.77 MB
MEMORY_USAGE	   37.83 MB
MEMORY_USAGE	   37.92 MB
MEMORY_USAGE	   38.01 MB
MEMORY_USAGE	   38.05 MB
MEMORY_USAGE	   38.10 MB
MEMORY_USAGE	   38.20 MB
MEMORY_USAGE	   38.27 MB
MEMORY_USAGE	   38.32 MB
MEMORY_USAGE	   38.37 MB
MEMORY_USAGE	   38.46 MB
MEMORY_USAGE	   38.55 MB
MEMORY_USAGE	   38.59 MB
MEMORY_USAGE	   38.63 MB
MEMORY_USAGE	   38.71 MB
MEMORY_USAGE	   38.77 MB
MEMORY_USAGE	   38.80 MB
MEMORY_USAGE	   38.88 MB
MEMORY_USAGE	   38.98 MB
MEMORY_USAGE	   39.03 MB
MEMORY_USAGE	   39.10 MB
MEMORY_USAGE	   39.19 MB
MEMORY_USAGE	   39.26 MB
MEMORY_USAGE	   39.30 MB
MEMORY_USAGE	   39.37 MB
MEMORY_USAGE	   39.47 MB
MEMORY_USAGE	   39.50 MB
MEMORY_USAGE	   39.56 MB
MEMORY_USAGE	   39.65 MB
MEMORY_USAGE	   39.70 MB
MEMORY_USAGE	   39.74 MB
MEMORY_USAGE	   39.82 MB
MEMORY_USAGE	   39.91 MB
MEMORY_USAGE	   39.95 MB
MEMORY_USAGE	   39.99 MB
MEMORY_USAGE	   40.08 MB
MEMORY_USAGE	   40.14 MB
MEMORY_USAGE	   40.17 MB
MEMORY_USAGE	   40.22 MB
MEMORY_USAGE	   40.30 MB
MEMORY_USAGE	   40.38 MB
MEMORY_USAGE	   40.42 MB
MEMORY_USAGE	   40.48 MB
MEMORY_USAGE	   40.56 MB
MEMORY_USAGE	   40.60 MB
MEMORY_USAGE	   40.65 MB
MEMORY_USAGE	   40.74 MB
MEMORY_USAGE	   42.09 MB
MEMORY_USAGE	   42.12 MB
MEMORY_USAGE	   42.18 MB
MEMORY_USAGE	   42.26 MB
MEMORY_USAGE	   42.33 MB
MEMORY_USAGE	   42.34 MB
MEMORY_USAGE	   42.34 MB
MEMORY_USAGE	   42.34 MB
MEMORY_USAGE	   42.41 MB
MEMORY_USAGE	   42.50 MB
MEMORY_USAGE	   42.53 MB
MEMORY_USAGE	   42.62 MB
MEMORY_USAGE	   42.71 MB
MEMORY_USAGE	   42.79 MB
MEMORY_USAGE	   42.84 MB
MEMORY_USAGE	   42.94 MB
MEMORY_USAGE	   43.03 MB
MEMORY_USAGE	   43.12 MB
MEMORY_USAGE	   43.22 MB
MEMORY_USAGE	   43.32 MB
MEMORY_USAGE	   43.43 MB
MEMORY_USAGE	   43.48 MB
MEMORY_USAGE	   43.58 MB
MEMORY_USAGE	   43.68 MB
MEMORY_USAGE	   43.76 MB
MEMORY_USAGE	   43.86 MB
MEMORY_USAGE	   43.96 MB
MEMORY_USAGE	   44.06 MB
MEMORY_USAGE	   44.13 MB
MEMORY_USAGE	   44.23 MB
MEMORY_USAGE	   44.33 MB
MEMORY_USAGE	   44.42 MB
MEMORY_USAGE	   44.50 MB
MEMORY_USAGE	   44.59 MB
MEMORY_USAGE	   44.68 MB
MEMORY_USAGE	   44.72 MB
MEMORY_USAGE	   44.83 MB
MEMORY_USAGE	   44.94 MB
MEMORY_USAGE	   45.02 MB
MEMORY_USAGE	   45.02 MB
MEMORY_USAGE	   45.02 MB
MEMORY_USAGE	   45.02 MB
MEMORY_USAGE	   45.02 MB
MEMORY_USAGE	   45.02 MB
MEMORY_USAGE	   45.10 MB
MEMORY_USAGE	   45.19 MB
MEMORY_USAGE	   45.30 MB
MEMORY_USAGE	   45.39 MB
MEMORY_USAGE	   45.47 MB
MEMORY_USAGE	   45.57 MB
MEMORY_USAGE	   45.66 MB
MEMORY_USAGE	   45.70 MB
MEMORY_USAGE	   45.77 MB
MEMORY_USAGE	   45.87 MB
MEMORY_USAGE	   47.38 MB
MEMORY_USAGE	   47.46 MB
MEMORY_USAGE	   47.55 MB
MEMORY_USAGE	   47.66 MB
MEMORY_USAGE	   47.73 MB
MEMORY_USAGE	   47.81 MB
MEMORY_USAGE	   47.91 MB
MEMORY_USAGE	   48.01 MB
MEMORY_USAGE	   48.10 MB
MEMORY_USAGE	   48.18 MB
MEMORY_USAGE	   48.28 MB
MEMORY_USAGE	   48.36 MB
MEMORY_USAGE	   48.41 MB
MEMORY_USAGE	   48.50 MB
MEMORY_USAGE	   48.57 MB
MEMORY_USAGE	   48.65 MB
MEMORY_USAGE	   48.73 MB
MEMORY_USAGE	   48.83 MB
MEMORY_USAGE	   48.91 MB
MEMORY_USAGE	   48.99 MB
MEMORY_USAGE	   49.11 MB
MEMORY_USAGE	   49.18 MB
MEMORY_USAGE	   49.24 MB
MEMORY_USAGE	   49.34 MB
MEMORY_USAGE	   49.43 MB
MEMORY_USAGE	   49.53 MB
MEMORY_USAGE	   49.62 MB
MEMORY_USAGE	   49.72 MB
MEMORY_USAGE	   49.82 MB
MEMORY_USAGE	   49.90 MB
MEMORY_USAGE	   49.98 MB
MEMORY_USAGE	   50.08 MB
MEMORY_USAGE	   50.14 MB
MEMORY_USAGE	   50.22 MB
MEMORY_USAGE	   50.31 MB
MEMORY_USAGE	   50.40 MB
MEMORY_USAGE	   50.47 MB
MEMORY_USAGE	   50.47 MB
MEMORY_USAGE	   50.53 MB
MEMORY_USAGE	   50.63 MB
MEMORY_USAGE	   50.71 MB
MEMORY_USAGE	   50.78 MB
MEMORY_USAGE	   50.89 MB
MEMORY_USAGE	   50.99 MB
MEMORY_USAGE	   51.08 MB
MEMORY_USAGE	   51.15 MB
MEMORY_USAGE	   51.27 MB
MEMORY_USAGE	   51.37 MB
MEMORY_USAGE	   51.45 MB
MEMORY_USAGE	   51.53 MB
MEMORY_USAGE	   51.62 MB
MEMORY_USAGE	   53.32 MB
MEMORY_USAGE	   53.32 MB
MEMORY_USAGE	   53.39 MB
MEMORY_USAGE	   53.50 MB
MEMORY_USAGE	   53.60 MB
MEMORY_USAGE	   53.66 MB
MEMORY_USAGE	   53.70 MB
MEMORY_USAGE	   53.79 MB
MEMORY_USAGE	   53.89 MB
MEMORY_USAGE	   53.94 MB
MEMORY_USAGE	   53.99 MB
MEMORY_USAGE	   54.08 MB
MEMORY_USAGE	   54.16 MB
MEMORY_USAGE	   54.25 MB
MEMORY_USAGE	   54.34 MB
MEMORY_USAGE	   54.44 MB
MEMORY_USAGE	   54.52 MB
MEMORY_USAGE	   54.56 MB
MEMORY_USAGE	   54.63 MB
MEMORY_USAGE	   54.71 MB
MEMORY_USAGE	   54.71 MB
MEMORY_USAGE	   54.74 MB
MEMORY_USAGE	   54.82 MB
MEMORY_USAGE	   54.92 MB
MEMORY_USAGE	   54.98 MB
MEMORY_USAGE	   54.99 MB
MEMORY_USAGE	   55.06 MB
MEMORY_USAGE	   55.16 MB
MEMORY_USAGE	   55.16 MB
MEMORY_USAGE	   55.16 MB
MEMORY_USAGE	   55.16 MB
MEMORY_USAGE	   55.16 MB
MEMORY_USAGE	   55.16 MB
MEMORY_USAGE	   55.16 MB
MEMORY_USAGE	   55.18 MB
MEMORY_USAGE	   55.24 MB
MEMORY_USAGE	   55.35 MB
MEMORY_USAGE	   55.41 MB
MEMORY_USAGE	   55.41 MB
MEMORY_USAGE	   55.48 MB
MEMORY_USAGE	   55.57 MB
MEMORY_USAGE	   55.64 MB
MEMORY_USAGE	   55.70 MB
MEMORY_USAGE	   55.77 MB
MEMORY_USAGE	   55.86 MB
MEMORY_USAGE	   55.95 MB
MEMORY_USAGE	   56.01 MB
MEMORY_USAGE	   56.08 MB
MEMORY_USAGE	   56.18 MB
MEMORY_USAGE	   56.25 MB
MEMORY_USAGE	   56.29 MB
MEMORY_USAGE	   56.36 MB
MEMORY_USAGE	   56.45 MB
MEMORY_USAGE	   56.51 MB
MEMORY_USAGE	   56.57 MB
MEMORY_USAGE	   56.67 MB
MEMORY_USAGE	   56.76 MB
MEMORY_USAGE	   56.79 MB
MEMORY_USAGE	   56.87 MB
MEMORY_USAGE	   56.96 MB
MEMORY_USAGE	   57.03 MB
MEMORY_USAGE	   57.06 MB
MEMORY_USAGE	   57.14 MB
MEMORY_USAGE	   57.21 MB
MEMORY_USAGE	   57.26 MB
MEMORY_USAGE	   57.35 MB
MEMORY_USAGE	   57.44 MB
MEMORY_USAGE	   57.51 MB
MEMORY_USAGE	   57.53 MB
MEMORY_USAGE	   57.61 MB
MEMORY_USAGE	   57.68 MB
MEMORY_USAGE	   57.73 MB
MEMORY_USAGE	   57.80 MB
MEMORY_USAGE	   57.89 MB
MEMORY_USAGE	   57.96 MB
MEMORY_USAGE	   58.00 MB
MEMORY_USAGE	   58.10 MB
MEMORY_USAGE	   60.02 MB
MEMORY_USAGE	   60.06 MB
MEMORY_USAGE	   60.10 MB
MEMORY_USAGE	   60.21 MB
MEMORY_USAGE	   60.30 MB
MEMORY_USAGE	   60.34 MB
MEMORY_USAGE	   60.37 MB
MEMORY_USAGE	   60.46 MB
MEMORY_USAGE	   60.53 MB
MEMORY_USAGE	   60.57 MB
MEMORY_USAGE	   60.63 MB
MEMORY_USAGE	   60.72 MB
MEMORY_USAGE	   60.73 MB
MEMORY_USAGE	   60.79 MB
MEMORY_USAGE	   60.89 MB
MEMORY_USAGE	   60.94 MB
MEMORY_USAGE	   60.95 MB
MEMORY_USAGE	   61.05 MB
MEMORY_USAGE	   61.15 MB
MEMORY_USAGE	   61.20 MB
MEMORY_USAGE	   61.20 MB
MEMORY_USAGE	   61.23 MB
MEMORY_USAGE	   61.33 MB
MEMORY_USAGE	   61.37 MB
MEMORY_USAGE	   61.42 MB
MEMORY_USAGE	   61.42 MB
MEMORY_USAGE	   61.42 MB
MEMORY_USAGE	   61.51 MB
MEMORY_USAGE	   61.61 MB
MEMORY_USAGE	   61.67 MB
MEMORY_USAGE	   61.71 MB
MEMORY_USAGE	   61.80 MB
MEMORY_USAGE	   61.90 MB
MEMORY_USAGE	   61.96 MB
MEMORY_USAGE	   61.98 MB
MEMORY_USAGE	   62.08 MB
MEMORY_USAGE	   62.14 MB
MEMORY_USAGE	   62.18 MB
MEMORY_USAGE	   62.27 MB
MEMORY_USAGE	   62.43 MB
MEMORY_USAGE	   62.47 MB
MEMORY_USAGE	   62.57 MB
MEMORY_USAGE	   62.65 MB
MEMORY_USAGE	   62.72 MB
MEMORY_USAGE	   62.75 MB
MEMORY_USAGE	   62.85 MB
MEMORY_USAGE	   62.92 MB
MEMORY_USAGE	   62.98 MB
MEMORY_USAGE	   63.05 MB
MEMORY_USAGE	   63.13 MB
MEMORY_USAGE	   63.17 MB
MEMORY_USAGE	   63.24 MB
MEMORY_USAGE	   63.32 MB
MEMORY_USAGE	   63.39 MB
MEMORY_USAGE	   63.46 MB
MEMORY_USAGE	   63.55 MB
MEMORY_USAGE	   63.65 MB
MEMORY_USAGE	   63.75 MB
MEMORY_USAGE	   63.86 MB
MEMORY_USAGE	   63.92 MB
MEMORY_USAGE	   63.96 MB
MEMORY_USAGE	   63.96 MB
MEMORY_USAGE	   63.96 MB
MEMORY_USAGE	   64.05 MB
MEMORY_USAGE	   64.14 MB
MEMORY_USAGE	   64.21 MB
MEMORY_USAGE	   64.21 MB
MEMORY_USAGE	   64.29 MB
MEMORY_USAGE	   64.36 MB
MEMORY_USAGE	   64.45 MB
MEMORY_USAGE	   64.52 MB
MEMORY_USAGE	   64.59 MB
MEMORY_USAGE	   64.71 MB
MEMORY_USAGE	   64.79 MB
MEMORY_USAGE	   64.84 MB
MEMORY_USAGE	   64.92 MB
MEMORY_USAGE	   65.03 MB
MEMORY_USAGE	   65.11 MB
MEMORY_USAGE	   65.18 MB
MEMORY_USAGE	   65.27 MB
MEMORY_USAGE	   65.37 MB
MEMORY_USAGE	   67.49 MB
MEMORY_USAGE	   67.60 MB
MEMORY_USAGE	   67.67 MB
MEMORY_USAGE	   67.78 MB
MEMORY_USAGE	   67.85 MB
MEMORY_USAGE	   67.90 MB
MEMORY_USAGE	   68.00 MB
MEMORY_USAGE	   68.09 MB
MEMORY_USAGE	   68.17 MB
MEMORY_USAGE	   68.22 MB
MEMORY_USAGE	   68.31 MB
MEMORY_USAGE	   68.40 MB
MEMORY_USAGE	   68.47 MB
MEMORY_USAGE	   68.51 MB
MEMORY_USAGE	   68.60 MB
MEMORY_USAGE	   68.66 MB
MEMORY_USAGE	   68.73 MB
MEMORY_USAGE	   68.82 MB
MEMORY_USAGE	   68.92 MB
MEMORY_USAGE	   68.98 MB
MEMORY_USAGE	   69.06 MB
MEMORY_USAGE	   69.17 MB
MEMORY_USAGE	   69.24 MB
MEMORY_USAGE	   69.34 MB
MEMORY_USAGE	   69.44 MB
MEMORY_USAGE	   69.54 MB
MEMORY_USAGE	   69.60 MB
MEMORY_USAGE	   69.66 MB
MEMORY_USAGE	   69.76 MB
MEMORY_USAGE	   69.85 MB
MEMORY_USAGE	   69.94 MB
MEMORY_USAGE	   70.02 MB
MEMORY_USAGE	   70.12 MB
MEMORY_USAGE	   70.23 MB
MEMORY_USAGE	   70.33 MB
MEMORY_USAGE	   70.45 MB
MEMORY_USAGE	   70.53 MB
MEMORY_USAGE	   70.59 MB
MEMORY_USAGE	   70.71 MB
MEMORY_USAGE	   70.83 MB
MEMORY_USAGE	   70.92 MB
MEMORY_USAGE	   71.00 MB
MEMORY_USAGE	   71.12 MB
MEMORY_USAGE	   71.21 MB
MEMORY_USAGE	   71.26 MB
MEMORY_USAGE	   71.34 MB
MEMORY_USAGE	   71.44 MB
MEMORY_USAGE	   71.51 MB
MEMORY_USAGE	   71.58 MB
MEMORY_USAGE	   71.67 MB
MEMORY_USAGE	   71.75 MB
MEMORY_USAGE	   71.83 MB
MEMORY_USAGE	   71.91 MB
MEMORY_USAGE	   71.99 MB
MEMORY_USAGE	   72.04 MB
MEMORY_USAGE	   72.09 MB
MEMORY_USAGE	   72.18 MB
MEMORY_USAGE	   72.24 MB
MEMORY_USAGE	   72.27 MB
MEMORY_USAGE	   72.27 MB
MEMORY_USAGE	   72.36 MB
MEMORY_USAGE	   72.41 MB
MEMORY_USAGE	   72.41 MB
MEMORY_USAGE	   72.44 MB
MEMORY_USAGE	   72.52 MB
MEMORY_USAGE	   72.60 MB
MEMORY_USAGE	   72.66 MB
MEMORY_USAGE	   72.77 MB
MEMORY_USAGE	   72.83 MB
MEMORY_USAGE	   72.87 MB
MEMORY_USAGE	   72.95 MB
MEMORY_USAGE	   73.00 MB
MEMORY_USAGE	   73.06 MB
MEMORY_USAGE	   73.16 MB
MEMORY_USAGE	   73.19 MB
MEMORY_USAGE	   73.20 MB
MEMORY_USAGE	   73.30 MB
MEMORY_USAGE	   73.39 MB
MEMORY_USAGE	   73.41 MB
MEMORY_USAGE	   73.48 MB
MEMORY_USAGE	   75.85 MB
MEMORY_USAGE	   75.92 MB
MEMORY_USAGE	   75.96 MB
MEMORY_USAGE	   76.04 MB
MEMORY_USAGE	   76.11 MB
MEMORY_USAGE	   76.14 MB
MEMORY_USAGE	   76.21 MB
MEMORY_USAGE	   76.28 MB
MEMORY_USAGE	   76.32 MB
MEMORY_USAGE	   76.38 MB
MEMORY_USAGE	   76.48 MB
MEMORY_USAGE	   76.51 MB
MEMORY_USAGE	   76.58 MB
MEMORY_USAGE	   76.68 MB
MEMORY_USAGE	   76.72 MB
MEMORY_USAGE	   76.72 MB
MEMORY_USAGE	   76.73 MB
MEMORY_USAGE	   76.82 MB
MEMORY_USAGE	   76.91 MB
MEMORY_USAGE	   76.97 MB
MEMORY_USAGE	   77.04 MB
MEMORY_USAGE	   77.13 MB
MEMORY_USAGE	   77.18 MB
MEMORY_USAGE	   77.22 MB
MEMORY_USAGE	   77.33 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.37 MB
MEMORY_USAGE	   77.42 MB
MEMORY_USAGE	   77.51 MB
MEMORY_USAGE	   77.59 MB
MEMORY_USAGE	   77.65 MB
MEMORY_USAGE	   77.71 MB
MEMORY_USAGE	   77.78 MB
MEMORY_USAGE	   77.84 MB
MEMORY_USAGE	   77.87 MB
MEMORY_USAGE	   77.93 MB
MEMORY_USAGE	   78.00 MB
MEMORY_USAGE	   78.05 MB
MEMORY_USAGE	   78.12 MB
MEMORY_USAGE	   78.21 MB
MEMORY_USAGE	   78.28 MB
MEMORY_USAGE	   78.34 MB
MEMORY_USAGE	   78.43 MB
MEMORY_USAGE	   78.53 MB
MEMORY_USAGE	   78.57 MB
MEMORY_USAGE	   78.63 MB
MEMORY_USAGE	   78.73 MB
MEMORY_USAGE	   78.79 MB
MEMORY_USAGE	   78.85 MB
MEMORY_USAGE	   78.91 MB
